1784768821.776630448 101.17 19342348578 0
1784768822.805993995 101.28 19435998078 0
1784768823.836426839 100.37 19522952809 0
1784768824.865632634 99.76 19605824958 0
1784768825.895091347 101.77 19699471070 0
1784768826.924005369 101.48 19792854882 0
1784768827.952745652 100.26 19878142326 0
1784768828.981781569 101.11 19969236950 0
1784768830.013530014 101.90 20062327198 0
1784768831.043693355 101.14 20150697415 0
1784768832.073973391 101.01 20238811876 0
1784768833.102922954 102.12 20332304951 0
1784768834.132239235 102.07 20425043075 0
1784768835.162679144 100.26 20508784960 0
1784768836.192813529 102.15 20602111066 0
1784768837.222448529 102.47 20695330413 0
1784768838.252079185 101.13 20780839800 0
1784768839.282322796 101.98 20871577859 0
1784768840.310865701 102.59 20964702468 0
1784768841.339498772 101.77 21052971799 0
1784768842.369291735 101.40 21140507067 0
1784768843.401156651 102.77 21234361878 0
1784768844.430751280 102.91 21327244999 0
1784768845.460772457 101.10 21410541717 0
1784768846.490595871 103.03 21503556850 0
1784768847.519262269 103.14 21596944430 0
1784768848.549213145 102.08 21683465270 0
1784768849.580419706 102.17 21773327734 0
1784768850.610557214 102.79 21866848578 0
1784768851.638783300 103.12 21960907649 0
1784768852.676681520 101.57 22045693349 0
1784768853.705849133 103.45 22140183396 0
1784768854.735935700 103.61 22235198319 0
1784768855.766545197 102.23 22322971185 0
1784768856.797168477 102.98 22413252832 0
1784768857.826703544 103.67 22508555215 0
1784768858.857645792 103.26 22599202444 0
1784768859.887028374 102.14 22685590539 0
1784768860.916720920 104.05 22779600509 0
1784768861.946700795 104.08 22874469764 0
1784768862.977171375 102.33 22958524346 0
1784768864.006006825 103.80 23052422582 0
1784768865.034370252 104.56 23147545730 0
1784768866.065819196 103.28 23235158112 0
1784768867.094312730 103.26 23325403399 0
1784768868.122299389 104.47 23419788090 0
1784768869.154011549 104.10 23511695889 0
1784768870.182964121 102.83 23597181046 0
1784768871.213721268 104.62 23691608551 0
1784768872.243525634 104.84 23786820851 0
1784768873.273795877 102.92 23872561199 0
1784768874.302790437 104.28 23964024319 0
1784768875.333431535 104.89 24059127509 0
1784768876.384732593 104.03 24150773023 0
1784768877.424668252 102.90 24234410711 0
1784768878.454337324 104.84 24328491295 0
1784768879.482910672 105.01 24423331758 0
1784768880.512107041 103.83 24511173620 0
1784768881.541642296 104.40 24600776988 0
1784768882.574664616 105.31 24695937319 0
1784768883.603521692 104.87 24786523196 0
1784768884.632537636 103.70 24874099203 0
1784768885.661085684 105.05 24969665794 0
1784768886.689142118 105.18 25064673499 0
1784768887.720052403 104.23 25152911276 0
1784768888.749942186 104.03 25240953354 0
1784768889.778014357 105.37 25337286919 0
1784768890.806114753 105.33 25434333826 0
1784768891.852356379 104.09 25523404903 0
1784768893.021848156 104.55 25622791380 0
1784768894.058657470 104.88 25713837056 0
1784768895.087088864 105.85 25808673995 0
1784768896.120484116 104.36 25894789445 0
1784768897.149385693 104.34 25983580034 0
1784768898.178527090 106.01 26078083722 0
1784768899.210041539 106.03 26172122805 0
1784768900.243125772 104.15 26257339818 0
1784768901.272550825 106.06 26351177082 0
1784768902.303425694 106.50 26445794885 0
1784768903.363395187 104.84 26534594126 0
1784768904.390858557 104.96 26625884037 0
1784768905.420059270 106.32 26720003361 0
1784768906.448563456 106.28 26812408998 0
1784768908.132662270 104.32 26946865301 0
1784768909.170600535 104.19 27031203057 0
1784768910.202330598 105.64 27124736642 0
1784768911.233121561 106.14 27218283287 0
1784768912.264931325 106.21 27312014417 0
1784768913.304367340 104.68 27397246734 0
1784768914.336679446 105.73 27488049015 0
1784768915.365669166 106.63 27583050358 0
1784768916.398146540 106.42 27674243029 0
1784768917.428908176 104.89 27760307396 0
1784768918.459252540 106.82 27854495716 0
1784768919.553884275 106.29 27950618492 0
1784768920.585199881 106.18 28040200071 0
1784768921.620574725 105.15 28124248322 0
1784768922.654224586 105.81 28214281920 0
1784768923.685034430 106.88 28309695320 0
1784768924.713688028 106.95 28403101958 0
1784768925.745229146 105.14 28486855760 0
1784768926.775280993 106.29 28577689197 0
1784768927.804820686 107.06 28673093291 0
1784768928.835635053 106.90 28763672087 0
1784768929.865784619 105.75 28851016752 0
1784768930.895827877 107.41 28945658709 0
1784768931.925682244 107.62 29039929346 0
1784768932.956509775 106.30 29125725278 0
1784768934.001675732 107.19 29218542393 0
1784768935.031736551 107.85 29311301619 0
1784768936.062201143 108.09 29404877438 0
1784768937.094057303 106.17 29489029946 0
1784768938.124849036 108.36 29583044081 0
1784768939.155010549 108.66 29678169655 0
1784768940.195882145 107.09 29765399946 0
1784768941.226538960 107.44 29856015408 0
1784768942.255319325 108.51 29950421124 0
1784768943.285917214 108.11 30042764051 0
1784768944.316276598 106.95 30129280237 0
1784768945.345564414 108.76 30223768561 0
1784768946.375736250 109.11 30319119312 0
1784768947.407236700 107.08 30405096128 0
1784768948.436198933 108.15 30496439915 0
1784768949.466662598 109.15 30592008993 0
1784768950.497817284 108.32 30682539956 0
1784768951.527424543 107.60 30770333847 0
1784768952.557362216 109.13 30864776701 0
1784768953.586324324 109.33 30960107190 0
1784768954.618832756 107.13 31044212658 0
1784768955.649332200 108.79 31139080570 0
1784768956.678713737 109.22 31233711479 0
1784768957.710464311 108.20 31322259101 0
1784768958.739748385 108.01 31412877049 0
1784768959.769540768 109.85 31507218377 0
1784768960.799426211 109.21 31600248799 0
1784768961.828909446 107.66 31686533841 0
1784768962.858145512 109.62 31780905609 0
1784768963.887280308 109.52 31875876665 0
1784768964.918122393 107.96 31962113950 0
1784768965.948519505 108.79 32053533081 0
1784768966.989840459 109.70 32149843484 0
1784768968.021783840 109.19 32240358930 0
1784768969.053346725 107.69 32325529528 0
1784768970.084752826 109.89 32419533471 0
1784768971.114198063 110.01 32514832452 0
1784768972.144649241 108.55 32600133903 0
1784768973.174049233 108.85 32689936007 0
1784768974.205097304 110.07 32785548616 0
1784768975.236246147 109.90 32878854642 0
1784768976.266698141 108.09 32962976101 0
1784768977.295544720 109.60 33056670383 0
1784768978.325520846 110.22 33150519930 0
1784768979.558272846 108.78 33255294068 0
1784768980.590737727 108.10 33339408691 0
1784768981.632287377 109.42 33431863977 0
1784768982.663687221 109.58 33524074724 0
1784768983.695263270 110.38 33618794633 0
1784768984.738431267 108.49 33704137570 0
1784768985.771051106 108.62 33790453465 0
1784768986.806982035 109.65 33882511647 0
1784768987.837085300 110.13 33977092510 0
1784768988.868765198 109.59 34067756477 0
1784768989.899492927 108.58 34152658351 0
1784768990.929237469 110.37 34247139061 0
1784768991.958858768 110.61 34341770550 0
1784768992.990450679 109.28 34428029807 0
1784768994.018967993 109.21 34516367234 0
1784768995.047833377 110.71 34610781571 0
1784768996.076958621 111.03 34705110540 0
1784768997.109584649 108.83 34789944959 0
1784768998.139054017 110.01 34880712085 0
1784768999.169884468 110.72 34976456584 0
1784769000.200480148 110.40 35067550735 0
1784769001.230110980 109.44 35154763144 0
1784769002.259052365 111.13 35249636228 0
1784769003.290144689 111.07 35344996745 0
1784769004.321266609 109.33 35430110233 0
1784769005.352598974 110.60 35522414877 0
1784769006.381947189 111.25 35617260008 0
1784769007.447459151 110.25 35708680619 0
1784769008.477925857 109.43 35795362950 0
1784769009.507506001 110.99 35889459280 0
1784769010.536893308 111.43 35984209980 0
1784769011.569992616 109.80 36070611960 0
1784769012.599642897 110.76 36162193345 0
1784769013.642855518 111.59 36258660341 0
1784769014.675480851 110.66 36349382120 0
1784769015.713613433 109.55 36433403654 0
1784769016.743319461 111.29 36527768433 0
1784769017.772800955 111.35 36622551709 0
1784769018.804482604 110.50 36710051426 0
1784769019.834582172 110.31 36800333302 0
1784769020.866622427 111.58 36895322271 0
1784769021.896070074 111.61 36988509194 0
1784769022.931490716 109.63 37073903307 0
1784769023.960726879 111.44 37169252639 0
1784769024.991627477 111.66 37264893689 0
1784769026.074994091 110.47 37355616582 0
1784769027.113187274 109.81 37440232125 0
1784769028.142464612 110.30 37528778053 0
1784769029.175305710 111.67 37623019440 0
1784769030.208135412 110.91 37713041274 0
1784769031.252737873 110.88 37803543033 0
1784769032.290187200 109.69 37889424319 0
1784769033.318811889 111.56 37984772476 0
1784769034.348629419 112.02 38079653556 0
1784769035.380798188 110.79 38166693122 0
1784769036.411617736 110.26 38253666407 0
1784769037.442316534 111.92 38348508182 0
1784769038.472550408 112.02 38443195394 0
1784769039.503328887 110.41 38529356160 0
1784769040.534217070 111.00 38621054192 0
1784769041.565747552 111.75 38718352597 0
1784769042.594614301 112.05 38815861790 0
1784769043.626655677 110.32 38902330768 0
1784769044.656161952 111.65 38994434251 0
1784769045.687815221 112.27 39089837704 0
1784769046.721733431 111.53 39179896065 0
1784769047.752136596 110.38 39266743960 0
1784769048.783261389 112.19 39362241097 0
1784769049.815004396 112.27 39457166852 0
1784769050.845327134 110.90 39542664704 0
1784769051.874347339 111.46 39633030987 0
1784769052.905469141 112.13 39728147803 0
1784769053.935875206 112.03 39819808514 0
1784769054.965233227 110.42 39903589856 0
1784769055.996482673 112.06 39996268199 0
1784769057.027880820 112.50 40091794997 0
1784769058.092117455 111.74 40185102535 0
1784769059.126118529 110.55 40268374870 0
1784769060.175087521 111.48 40359586553 0
1784769061.204746096 111.85 40450071040 0
1784769062.328503669 112.27 40551660528 0
1784769063.362987096 111.12 40637690686 0
1784769064.394570006 110.63 40722724802 0
1784769065.433651437 112.45 40817752053 0
1784769066.464970264 112.79 40913071403 0
1784769067.693150494 110.70 41014312750 0
1784769068.723338386 111.30 41105100962 0
1784769069.754396396 112.61 41200561495 0
1784769070.784232194 112.69 41295380673 0
1784769071.815424607 110.65 41379711273 0
1784769072.844674241 111.30 41466040442 0
1784769073.873922374 112.69 41560967234 0
1784769074.904055619 112.68 41654179043 0
1784769075.935811766 110.61 41738515181 0
1784769076.967040658 111.79 41829839728 0
1784769077.997685228 112.64 41924971329 0
1784769079.044599028 112.39 42016929433 0
1784769080.089264835 110.66 42100250426 0
1784769081.243207350 110.61 42192650631 0
1784769082.272280519 112.22 42286497341 0
1784769083.303353853 112.61 42381625707 0
1784769084.371486623 111.91 42474387725 0
1784769085.416570358 110.82 42561419509 0
1784769086.447092141 111.81 42652064465 0
1784769087.479239592 112.70 42746931232 0
1784769088.715632618 112.20 42843011484 0
1784769100.022385782 110.21 43732336266 0
1784769101.150266661 110.16 43822232725 0
1784769102.182921871 112.35 43915474622 0
1784769103.212659467 112.51 44011173256 0
1784769104.244142048 111.76 44100321218 0
1784769106.121006524 110.61 44247300571 0
1784769107.151657516 110.97 44332150126 0
1784769108.183628339 112.65 44426561412 0
1784769109.214899608 112.66 44521757798 0
1784769110.249003025 110.90 44607538503 0
1784769111.278561720 110.99 44692622848 0
1784769112.310151627 112.39 44788485001 0
1784769113.342735889 112.35 44885535006 0
1784769114.375149778 111.86 44978512833 0
1784769115.408083934 110.76 45064422880 0
1784769116.438138262 112.76 45158703588 0
1784769117.496543642 112.48 45253382163 0
1784769118.534220127 112.00 45342986004 0
1784769119.704818732 110.71 45434462795 0
1784769120.757924493 110.77 45529264579 0
1784769121.788638750 110.90 45611206889 0
1784769122.822481167 142.90 45696791605 0
1784769123.855067660 160.54 45782297620 0
1784769124.886990424 164.74 45869361203 0
1784769125.919835594 168.47 45954146720 0
1784769126.953884081 160.21 46038944413 0
1784769127.985273310 155.19 46123222372 0
1784769129.017913507 155.03 46206801043 0
1784769130.049740902 154.78 46291776278 0
1784769131.083244008 148.48 46374751464 0
1784769132.116968555 151.47 46459574759 0
1784769133.148375695 147.12 46544875509 0
1784769134.181819755 149.91 46630189929 0
1784769135.214686324 149.54 46716285803 0
1784769136.247541898 149.60 46801940584 0
1784769137.279925167 145.77 46887848144 0
1784769138.311996482 147.34 46972923197 0
1784769139.345134599 147.06 47056102473 0
1784769140.378524503 148.15 47140623218 0
1784769141.413032486 147.68 47224179460 0
1784769142.446989448 142.71 47308741142 0
1784769143.487440872 146.65 47391937996 0
1784769144.528566774 148.69 47476008157 0
1784769145.569575662 146.20 47559669785 0
1784769146.608094975 145.58 47644388609 0
1784769147.648317931 145.61 47727850220 0
1784769148.691766633 145.75 47811799141 0
1784769149.731488753 145.64 47895765349 0
1784769150.773804455 146.33 47979980065 0
1784769151.813303504 145.91 48064485353 0
1784769152.854172388 145.41 48149440005 0
1784769153.894129632 145.90 48232185207 0
1784769154.936411276 145.77 48316479081 0
1784769155.977045612 145.80 48400200078 0
1784769157.016582551 140.53 48484805505 0
1784769158.055917770 146.04 48568286005 0
1784769159.095711784 145.67 48652283660 0
1784769160.138256144 139.98 48736026171 0
1784769161.177318277 143.36 48820917075 0
1784769162.215693165 143.44 48905774564 0
1784769163.253841657 143.11 48988882388 0
1784769164.291903910 143.13 49073510900 0
1784769165.332049804 143.35 49158568147 0
1784769166.373638371 143.61 49242943621 0
1784769167.414136411 143.21 49325833819 0
1784769168.453279641 143.07 49410741217 0
1784769169.494315675 143.33 49494264501 0
1784769170.532705241 143.27 49580925928 0
1784769171.571303770 143.18 49667024015 0
1784769172.611006246 143.37 49754278322 0
1784769173.648765904 143.40 49839712289 0
1784769174.687556511 143.06 49924155447 0
1784769175.725933852 143.25 50009533631 0
1784769176.766711046 142.61 50094474383 0
1784769177.806831259 143.99 50178968472 0
1784769178.845487519 138.54 50263721825 0
1784769179.887948777 144.82 50348200733 0
1784769180.927504440 139.30 50432775552 0
1784769181.969078296 143.23 50516531215 0
1784769183.010258315 140.00 50600537689 0
1784769184.052149415 143.10 50683715608 0
1784769185.094718808 138.38 50768939533 0
1784769186.137239760 142.76 50853698120 0
1784769187.178414744 138.92 50937666754 0
1784769188.218595435 142.99 51021896285 0
1784769189.256635832 143.21 51106871032 0
1784769190.296328115 138.27 51190694242 0
1784769191.337465645 139.82 51274254374 0
1784769192.379864389 142.60 51358568892 0
1784769193.419268834 140.44 51442925888 0
1784769194.459592352 143.36 51527148827 0
1784769195.500372562 138.73 51610807297 0
1784769196.539479485 142.91 51695201477 0
1784769197.582398468 139.49 51780595681 0
1784769198.624000627 142.38 51864782490 0
1784769199.664786067 142.22 51949397773 0
1784769200.703267740 142.37 52033305849 0
1784769201.743768807 136.63 52117719955 0
1784769202.786552532 142.68 52201893566 0
1784769203.827722659 138.32 52287385238 0
1784769204.872257178 140.37 52371594278 0
1784769205.911140734 141.45 52455961817 0
1784769206.952291925 141.54 52540308804 0
1784769207.991177685 139.34 52624332153 0
1784769209.033525974 141.64 52708135589 0
1784769210.074267074 138.18 52793426512 0
1784769211.115678316 141.27 52877074408 0
1784769212.155139788 142.25 52962342841 0
1784769213.192466605 141.29 53046325604 0
1784769214.233510060 137.58 53131872343 0
1784769215.272852196 141.77 53215186729 0
1784769216.310286385 142.30 53300321090 0
1784769217.349936181 141.62 53383798951 0
1784769218.391826953 141.03 53469152279 0
1784769219.432201923 137.45 53552532382 0
1784769220.473935030 142.16 53637505359 0
1784769221.514305855 142.34 53722233841 0
1784769222.555385850 136.26 53807819076 0
1784769223.598404788 144.24 53890926595 0
1784769224.639246397 138.85 53975170559 0
1784769225.678395862 138.81 54060857153 0
1784769226.719223202 140.19 54146366754 0
1784769227.753123343 140.81 54228854858 0
1784769228.787314470 135.67 54313267516 0
1784769229.819763287 139.04 54397516516 0
1784769230.852794764 139.48 54482262789 0
1784769231.885117193 139.53 54566384171 0
1784769232.918084266 139.60 54650989690 0
1784769233.951628079 139.75 54732975608 0
1784769234.984295966 140.10 54816614914 0
1784769236.018642329 140.33 54901587280 0
1784769237.059650855 136.90 54986035931 0
1784769238.098807618 144.11 55070766992 0
1784769239.137992113 138.09 55154800015 0
1784769240.177227955 142.61 55237631578 0
1784769241.217935925 140.20 55322253560 0
1784769242.258220493 137.73 55407338011 0
1784769243.300663634 139.26 55490622096 0
1784769244.338663254 139.84 55575940651 0
1784769245.380219452 138.69 55660501433 0
1784769246.420892993 142.26 55746258747 0
1784769247.460086937 140.87 55830629903 0
1784769248.504940719 138.69 55915615452 0
1784769249.546320746 138.31 56000474528 0
1784769250.585975810 139.64 56085681975 0
1784769251.625386450 138.72 56169829006 0
1784769252.663948444 139.46 56255168785 0
1784769253.704580778 139.33 56339051394 0
1784769254.746367405 139.59 56423878123 0
1784769255.780671616 138.89 56507923444 0
1784769256.815619979 139.75 56592419914 0
1784769257.850305481 139.27 56675364156 0
1784769258.884161735 135.96 56759102517 0
1784769259.920779521 137.31 56842642310 0
1784769260.954526563 137.98 56927006844 0
1784769261.988632602 137.81 57010143947 0
1784769263.022234929 138.17 57092949480 0
1784769264.056105067 137.88 57176549481 0
1784769265.088752200 138.12 57258698156 0
1784769266.121947442 138.41 57341432097 0
1784769267.154866191 137.84 57426346331 0
1784769268.186769215 137.95 57509820606 0
1784769269.221482855 138.18 57594440177 0
1784769270.254520694 138.17 57678335436 0
1784769271.289503616 138.14 57761108468 0
1784769272.321897986 138.07 57844504821 0
1784769273.354638953 137.94 57929203596 0
1784769274.396251221 139.69 58013045452 0
1784769275.435998306 142.36 58096093281 0
1784769276.475778792 142.77 58180391885 0
1784769277.515908319 137.15 58265119391 0
1784769278.556950488 140.97 58348583046 0
1784769279.596790725 141.18 58433322606 0
1784769280.639053938 141.21 58517605983 0
1784769281.679891063 138.76 58602986135 0
1784769282.718843906 137.56 58686178442 0
1784769283.760244864 139.06 58771314252 0
1784769284.801008201 139.21 58855073272 0
1784769285.844119683 138.69 58940480095 0
1784769286.882167878 139.01 59023373879 0
1784769287.923403021 138.59 59108302852 0
1784769288.963185716 139.37 59191106721 0
1784769290.005155797 139.41 59275690314 0
1784769291.044967737 139.26 59360719471 0
1784769292.086266947 138.91 59445450028 0
1784769293.125009583 138.20 59529604673 0
1784769294.166294022 140.37 59614881864 0
1784769295.207865220 137.84 59698755380 0
1784769296.246664221 138.69 59781494295 0
1784769297.289928758 141.43 59865426860 0
1784769298.329890295 134.58 59950804128 0
1784769299.367731839 141.02 60033483782 0
1784769300.406455960 137.41 60118800262 0
1784769301.445758365 137.79 60203445909 0
1784769302.483839618 141.10 60288907096 0
1784769303.522367649 137.44 60374026336 0
1784769304.565608794 139.37 60459773916 0
1784769305.606837636 138.89 60544639888 0
1784769306.647853241 139.36 60629729513 0
1784769307.685597013 139.67 60714097861 0
1784769308.728233788 139.00 60798546115 0
1784769309.771420485 138.26 60882772197 0
1784769310.812243845 136.19 60967268316 0
1784769311.851990518 142.24 61052721401 0
1784769312.894340858 136.73 61136908270 0
1784769313.933478323 141.86 61221906332 0
1784769314.964827235 125.51 61303021888 0
1784769315.993311652 127.92 61381921250 0
1784769317.024231684 127.27 61461972347 0
1784769318.055581839 129.61 61541363627 0
1784769319.087103250 130.16 61620122295 0
1784769320.117461896 129.93 61699143889 0
1784769321.150053926 130.46 61778891779 0
1784769322.182690183 131.02 61858149521 0
1784769323.215445217 130.42 61935599892 0
1784769324.245698538 130.91 62014436879 0
1784769325.278812659 130.91 62092561211 0
1784769326.308642609 130.90 62171186875 0
1784769327.341470223 130.88 62248573865 0
1784769328.374273943 130.81 62327166220 0
1784769329.407055640 130.71 62405205901 0
1784769330.437944773 130.50 62484322537 0
1784769331.469502234 130.40 62561014631 0
1784769332.504477867 130.38 62639485747 0
1784769333.537800102 130.30 62718598187 0
1784769334.570384047 129.98 62797491461 0
1784769335.602485381 130.02 62875523284 0
1784769336.634262533 130.17 62954621229 0
1784769337.666698488 130.48 63033047624 0
